0.823669700010214,-46
0.8246612000511959,76
0.8266415999969468,115
0.8276844000210986,130
0.8287187000387348,21
0.8296969000366516,-84
0.8316443000221625,-79
0.8327924000332132,57
0.8336950000375509,97
0.8347135000512935,117
0.835694000008516,56
0.8376973000122234,-43
0.8386974000022747,-76
0.839850100048352,-103
0.8407389000058174,24
0.8426748000201769,73
0.843830700032413,105
0.8447741999989375,109
0.8457361000473611,-11
0.8476530000334606,-56
0.8487505000084639,-27
0.8496855000266805,72
0.8507332000299357,123
0.8526553999981843,126
0.853683200024534,33
0.8547028000466526,-63
0.8557068000081927,-53
0.8567038000328466,-11
0.8586694000405259,53
0.8597004000330344,72
0.8607001000200398,101
0.8616727000335231,21
0.863650500017684,-26
0.86469550000038,-95
0.8657665000064299,-14
0.8668018000316806,69
0.8686908000381663,117
0.8697966000181623,124
0.8707642999943346,26
0.8717776000266895,-73
0.872801800025627,-80
0.8747310000471771,64
0.8757692000363022,114
0.8767768000252545,137
0.8777809000457637,50
0.8797080000513233,-48
0.8807751000276767,-87
0.88183010002831,-80
0.8828204000019468,41
0.8846849999972619,79
0.8857625999953598,96
0.8867791999946348,67
0.8877570000477135,-43
0.8896892000338994,-64
0.8907841000473127,-22
0.8917637999984436,80
0.8928045000066049,117
0.8937815999961458,111
0.8957319000037387,-6
0.8967601000331342,-91
0.8977677000220865,-54
0.8987358000013046,42
0.9007571000256576,77
0.9017705000005662,86
0.9027552000479773,81
0.903774100006558,-14
0.9056765999994241,-69
0.9068069000495598,-86
0.9077402999973856,2
0.908762100036256,93
0.9097718000411987,120
0.9117719000205398,106
0.9128352000261657,-20
0.9137872999999672,-92
0.9147889000014402,-48
0.9167049000388943,72
0.917841500020586,125
0.9187898000236601,119
0.9197264999966137,36
0.9217240000143647,-39
0.9227828000439331,-74
0.9238112000166439,-47
0.9247462000348605,45
0.9266779000172392,100
0.927743400039617,133
0.9287844000500627,31
0.9297784000518732,-22
0.930771800049115,-81
0.9327892000437714,-14
0.9339223999995738,90
0.9348261000122875,122
0.9357537000323646,112
0.9377465000143275,-20
0.9388378000003286,-83
0.9398021000088193,-50
0.9407312000403181,67
0.9417256000451744,95
0.9437107000267133,96
0.9446682000416331,40
0.9456903000245802,-53
0.9467699000379071,-79
0.9487189000356011,-68
0.9497891000355594,40
0.9508013000013307,94
0.9517636999953538,123
0.9536553000216372,74
0.9547909999964759,-21
0.9557538000517525,-54
0.9567318000481464,-38
0.9586509000509977,75
0.9597326000221074,127
0.9607323000091128,117
0.961699600040447,-8
0.9636265000444837,-57
0.964662300015334,-64
0.9657520000473596,-42
0.9666979000321589,42
0.9676825000206009,93
0.9697538000182249,107
0.9707219999982044,-13
0.9716782000032254,-58
0.9726767000393011,-85
0.9736437000101432,1
0.9756857000174932,110
0.9766776000033133,136
0.9776768000447191,101
0.9796250000363216,-28
0.9807043000473641,-101
0.9817040000343695,-18
0.9827281000325456,84
0.9836583000142127,106
0.985686500032898,113
0.9866600999957882,28
0.9876600000425242,-46
0.9886894000228494,-99
0.9906701000290923,-44
0.9916647000354715,52
0.992672800028231,84
0.9936879000160843,144
0.9956298000179231,55
0.9966993000125512,-34
0.9976880000322126,-59
0.9987308999989182,2
0.9996846000431105,85
1.0016681000124663,131
1.0027057999977842,100
1.0036907000467181,-16
1.0046890000230633,-42
1.0066715000430122,-60
1.0076568000367843,6
1.0086896000429988,37
1.009665000019595,91
1.0116560000460595,106
1.0126561000361107,7
1.013679800031241,-61
1.0147005000035278,-85
1.0157110000145622,25
1.0176657999982126,102
1.0186899999971502,128
1.0197048000409268,101
1.0206882000202313,-41
1.0226715000462718,-94
1.0236938000307418,-12
1.0246742000454105,97
1.0256879000226036,136
1.0276697000372224,109
1.0286898000049405,-22
1.0296940000262111,-64
1.0307333000237122,-101
1.0327127000200562,-28
1.0336755000171252,58
1.0346732000471093,88
1.0357013000175357,113
1.0366562000126578,7
1.0386728000012226,-48
1.039679600042291,-69
1.0406718000303954,42
1.0416880000266246,82
1.043665700010024,132
1.0446717000450008,69
1.0456874000374228,-43
1.0466880000312813,-82
1.04871160001494,-29
1.0496949000516906,55
1.05067190004047,50
1.0516727000358514,99
1.0526728000259027,67
1.0546987000270747,-26
1.055689100001473,-80
1.056688800046686,-77
1.0576646000263281,39
1.0596879000077024,100
1.0606876999954693,138
1.061665500048548,63
1.062689800048247,-48
1.0646742000244558,-99
1.0657123000128195,-8
1.0666740000015125,97
1.0676885000430048,124
1.069647199998144,120
1.0707038000109605,-11
1.0716915000230074,-56
1.0726877000415698,-91
1.0746393000008538,-11
1.0756699000485241,70
1.0766758000245318,89
1.077663800038863,88
1.07867380004609,10
1.0806753000360914,-57
1.0817264000070281,-66
1.0827527000219561,60
1.083723200019449,114
1.0856564000132494,121
1.0866739000193775,55
1.087702100048773,-46
1.0886966999969445,-69
1.0906383999972604,-13
1.0916660000220872,75
1.0926729000057094,62
1.093672700051684,63
1.094672100036405,20
1.0966760000446811,-39
1.0976891000173055,-96
1.098849900008645,-44
1.0996964000514708,53
1.1016565000172704,119
1.102692200045567,133
1.1036647000000812,33
1.104705500009004,-28
1.1066736000357196,-104
1.1076725000166334,31
1.108688100008294,113
1.1097033999976702,131
1.1106729000457563,78
1.1126766999950632,-23
1.1136814000201412,-58
1.1147175999940373,-100
1.1157117999973707,5
1.1176491000223905,63
1.1186929999967106,110
1.1196718999999575,81
1.120706000016071,-28
1.1226583000388928,-66
1.1236885000253096,-75
1.1246740000206046,74
1.1256797999958508,125
1.1276159000117332,141
1.128675000043586,52
1.1297390999970958,-69
1.1307055000215769,-71
1.131723900034558,24
1.1336780000128783,102
1.1346887000254355,101
1.1356725000077859,87
1.1366894000093453,-20
1.1386574000352994,-64
1.1396813000319526,-88
1.1406568000093102,3
1.1416724000009708,69
1.1436580000445247,128
1.1446882000309415,118
1.1456717000110075,13
1.1466916000354104,-53
1.1486653000465594,-68
1.1496890000416897,40
1.1506890000309795,119
1.151679200003855,116
1.1526720999972895,50
1.1546893000486307,-36
1.1556821000413038,-59
1.1566875000135042,-50
1.1576564999995753,6
1.1596127999946475,58
1.1606999000068754,129
1.161671000008937,72
1.1626884000143036,-36
1.164637700014282,-73
1.1657345000421628,-74
1.1666893000365235,81
1.1676869000075385,118
1.1686866999953054,139
1.170627500046976,30
1.1717000000062399,-83
1.1726888000266626,-90
1.173664000001736,50
1.1756657999940217,114
1.1766938000218943,119
1.1776860000099987,77
1.178687000006903,-44
1.1806542000267655,-84
1.1817072000121698,-89
1.1827582000405528,28
1.183674100029748,82
1.1856296000187285,117
1.1866553000290878,82
1.1876884000375867,-14
1.1887032000231557,-60
1.1896905000321567,-36
1.1916313000256196,53
1.1926910000038333,119
1.1937002000049688,123
1.1946726000169292,23
1.196657199994661,-58
1.1976936000282876,-61
1.1987548000179231,-4
1.199720500037074,31
1.2006735000177287,63
1.2026691000210121,121
1.203663200023584,30
1.2046896000392735,-28
1.2066428000107408,-104
1.207644000009168,-40
1.2086731000454165,74
1.209694600023795,123
1.210704600031022,130
1.2116496000089683,4
1.213692000019364,-91
1.2146873000310734,-76
1.2157347000320442,61
1.217639800044708,96
1.2186885999981314,141
1.2196707000257447,58
1.22069129999727,-38
1.2226594000239857,-90
1.2236457000253722,-85
1.2246734000509605,47
1.2256656000390649,82
1.2266768999979831,99
1.2286560000502504,74
1.2296863000374287,-27
1.2306885000434704,-59
1.2317383000045083,-14
1.2336334999999963,82
1.2347108999965712,115
1.2356881000450812,111
1.2366708000190556,12
1.2386441000271589,-72
1.239677700039465,-36
1.2406583999982104,6
1.2416726000374183,64
1.2426720000221394,79
1.2446561999968253,80
1.24565930000972,2
1.2467004000209272,-53
1.2486729000229388,-103
1.2488018000149168,7
1.2506846000324003,66
1.2517241000314243,120
1.2527104000328109,115
1.25365560001228,9
1.2556765000335872,-77
1.2566886999993585,-62
1.2576721000368707,69
1.259630200045649,128
1.2606722000055015,128
1.2616709000431001,39
1.2626887999940664,-34
1.2646386999986134,-105
1.2657464999938384,-75
1.266713700024411,52
1.2676703000324778,85
1.2687131999991834,103
1.2706530000432394,52
1.271703400008846,-38
1.2726904000155628,-93
1.2736740999971516,-2
1.275636900041718,108
1.276689800026361,124
1.2776799999992363,110
1.278688200050965,-14
1.2797045000479557,-78
1.2816848000511527,-50
1.2827432000194676,69
1.2836972000077367,86
1.2847339000436477,62
1.2866515000350773,53
1.287667100026738,-39
1.2886898000142537,-74
1.289682000002358,-75
1.2916373000480235,28
1.2926999000483193,97
1.2936836000299081,125
1.2946821000077762,85
1.295671600033529,-4
1.297663500008639,-69
1.298747299995739,-46
1.2997142000240274,82
1.300689900002908,123
1.3026964000309817,101
1.3036840000422671,25
1.3047096999944188,-42
1.305705400009174,-78
1.3076499000308104,-46
1.3086740000289865,32
1.309692500042729,108
1.3106897000106983,138
1.3116661999956705,19
1.313659900042694,-33
1.3147007000516169,-88
1.3157046000123955,-15
1.3166923000244424,108
1.3186937000136822,137
1.3196617000503466,92
1.3206679000286385,-32
1.3226395000237972,-100
1.3236478000180796,-44
1.3246859000064433,95
1.325687000004109,104
1.3266919000307098,103
1.328637800004799,25
1.329690800048411,-59
1.3306971000274643,-95
1.3316925000399351,-60
1.3326770000276156,36
1.3346799000282772,92
1.3356755000422709,122
1.3366627000505105,45
1.3376790000475012,-36
1.3396737000439316,-66
1.3406971000367776,-21
1.3416784000000916,90
1.3426885000080802,122
1.344638100010343,97
1.3456791000207886,-10
1.3466984000406228,-53
1.347687200002838,-55
1.3496387000195682,-14
1.3506789000239223,42
1.3516667000367306,107
1.3526985000353307,108
1.3536719999974594,-6
1.3556713000289164,-65
1.3566901000449434,-87
1.357656100008171,0
1.3586975000216626,113
1.360655400028918,137
1.3616713000228629,83
1.3626861000084318,-44
1.363692400045693,-96
1.3656426999950781,-8
1.3666754000005312,93
1.3676629000110552,117
1.3686892000259832,114
1.3696854000445455,10
1.3716605000081472,-77
1.3727020000224002,-102
1.373688600026071,-35
1.3746803000103682,56
1.3766561000375077,88
1.3776877000345849,137
1.3786726000253111,28
1.3796877000131644,-42
1.381692600029055,-60
1.3826734000467695,20
1.383646200003568,93
1.3846893000300042,136
1.3856726000085473,84
1.3876634000334889,-37
1.3886901999940164,-55
1.3896793000167236,-31
1.3906718000071123,22
1.3926667000050656,38
1.3936815000488423,104
1.3946736000361852,80
1.39571040001465,-10
1.397647500038147,-77
1.3986886000493541,-74
1.3996630000183359,45
1.4006795000168495,97
